timestamp,cpu_load,avg_temp_cpu,cpu_numbers,IPS,CPS,queue_length,pid_count,gpu_numbers,avg_gpu_temperature,ram_percent,swap_total,swap_percent,disk_utilization,disk_latency,disk_temperature,docker_container
24-07-2023 03:02:12,6.6,,8,1017.0,17939.0,0.528,524,0,,23.0,3072.0,73.5,1.7,39,,0
24-07-2023 03:02:26,0.3,,4,0.0,54.0,0.024,526,0,,23.2,3072.0,73.5,1.7,4,,0
24-07-2023 03:02:41,0.7,,3,47.0,2981.0,0.055999999999999994,525,0,,23.2,3072.0,73.5,1.7,16,,0
24-07-2023 03:02:55,0.4,,3,213.0,955.0,0.032,522,0,,23.4,3072.0,72.4,1.7,84,,0
24-07-2023 03:55:55,1.2,,3,3491.0,421700.0,0.096,522,0,,16.9,4096.0,75.5,1.7,26116,,0
24-07-2023 03:56:09,0.5,,3,13.0,245.0,0.04,525,0,,21.4,4096.0,75.5,1.7,9,,0
24-07-2023 03:56:23,0.1,,4,8.0,35.0,0.008,525,0,,21.5,4096.0,58.9,1.7,0,,0
24-07-2023 03:56:38,0.2,,4,0.0,39.0,0.016,524,0,,21.6,4096.0,58.2,1.7,0,,0
24-07-2023 04:50:09,16.6,,16,368.0,6029.0,1.328,522,0,,19.3,4096.0,75.8,1.7,23,,0
24-07-2023 04:50:23,0.7,,4,1.0,260.0,0.055999999999999994,529,0,,21.1,4096.0,75.8,1.7,4,,0
24-07-2023 04:50:37,0.6,,3,230.0,252.0,0.048,527,0,,24.7,3072.0,53.0,1.7,23,,0
24-07-2023 04:50:52,0.3,,3,0.0,11.0,0.024,525,0,,24.6,3072.0,53.0,1.7,23,,0
24-07-2023 04:54:49,3.0,,16,215.0,11826.0,0.24,521,0,,19.9,3072.0,88.6,1.7,9,,0
24-07-2023 04:55:03,4.8,,6,162.0,2399.0,0.384,525,0,,21.2,3072.0,88.6,1.7,2,,0
24-07-2023 04:55:17,0.9,,4,0.0,149.0,0.07200000000000001,527,0,,21.5,3072.0,67.0,1.7,23,,0
24-07-2023 04:55:32,0.7,,3,184.0,3265.0,0.055999999999999994,526,0,,21.9,3072.0,64.9,1.7,41,,0
24-07-2023 05:44:47,17.0,,16,464.0,6450.0,1.36,524,0,,20.0,3072.0,89.6,1.7,493,,0
24-07-2023 05:45:01,0.4,,4,288.0,54.0,0.032,523,0,,20.3,3072.0,89.6,1.7,23,,0
24-07-2023 05:45:15,0.6,,3,7.0,618.0,0.048,529,0,,21.6,3072.0,68.8,1.7,14,,0
24-07-2023 05:45:29,0.4,,3,0.0,1098.0,0.032,528,0,,21.9,3072.0,67.8,1.7,59,,0
24-07-2023 06:38:58,18.0,,16,1176.0,19521.0,1.44,533,0,,20.7,3072.0,91.0,1.7,561,,0
24-07-2023 06:39:12,0.8,,4,0.0,930.0,0.064,529,0,,21.0,3072.0,91.0,1.7,198,,0
24-07-2023 06:39:26,6.8,,3,1000.0,10817.0,0.544,530,0,,22.3,3072.0,66.0,1.7,35,,0
24-07-2023 06:39:41,0.3,,3,53.0,15791.0,0.024,536,0,,22.8,3072.0,64.9,1.7,31,,0
24-07-2023 07:33:09,17.0,,16,51288.0,276726.0,1.36,534,0,,25.4,3072.0,90.9,1.7,194,,0
24-07-2023 07:33:23,3.3,,5,206.0,1059.0,0.264,529,0,,25.4,3072.0,90.9,1.7,605,,0
24-07-2023 07:33:37,0.4,,5,74.0,105.0,0.032,528,0,,25.4,3072.0,54.2,1.7,11,,0
24-07-2023 07:33:51,0.2,,8,0.0,142.0,0.016,534,0,,26.4,3072.0,54.2,1.7,11,,0
24-07-2023 08:05:26,15.9,,16,128.0,6021.0,1.272,534,0,,21.1,3072.0,90.9,1.7,31,,0
24-07-2023 08:05:40,1.4,,5,8.0,74.0,0.11199999999999999,530,0,,21.2,3072.0,90.9,1.7,0,,0
24-07-2023 08:05:54,0.5,,3,249.0,1097.0,0.04,527,0,,21.1,3072.0,66.7,1.7,61,,0
24-07-2023 08:59:27,23.9,,16,509.0,1675.0,1.912,525,0,,23.0,3072.0,61.5,1.7,1848,,0
24-07-2023 08:59:41,0.4,,4,302.0,2554.0,0.032,526,0,,25.3,3072.0,57.3,1.7,134,,0
24-07-2023 08:59:55,4.5,,6,338.0,17243.0,0.36,532,0,,26.7,3072.0,53.1,1.7,12,,0
24-07-2023 09:00:09,0.8,,5,0.0,100.0,0.064,534,0,,26.7,3072.0,52.1,1.7,241,,0
24-07-2023 09:27:06,13.6,,16,62.0,118.0,1.088,533,0,,27.0,3072.0,52.1,1.7,0,,0
24-07-2023 09:27:20,3.2,,8,60.0,8.0,0.256,532,0,,27.1,3072.0,52.1,1.7,1,,0
24-07-2023 09:27:35,3.1,,6,8.0,288.0,0.248,526,0,,27.0,3072.0,52.1,1.7,26,,0
24-07-2023 09:27:49,9.0,,16,1.0,138.0,0.72,527,0,,27.0,3072.0,51.1,1.7,12,,0
24-07-2023 09:45:14,6.4,,16,469.0,6888.0,0.512,526,0,,27.0,3072.0,51.1,1.7,16,,0
24-07-2023 09:45:29,9.8,,7,246.0,559.0,0.784,523,0,,27.0,3072.0,51.1,1.7,1,,0
24-07-2023 09:45:44,25.2,,16,21.0,186.0,2.016,531,0,,27.6,3072.0,50.0,1.7,16,,0
24-07-2023 09:45:58,3.0,,9,10.0,125.0,0.24,530,0,,27.8,3072.0,49.0,1.7,16,,0
24-07-2023 09:49:53,34.9,,16,410.0,19775.0,2.792,532,0,,30.1,3072.0,47.9,1.7,1790,,0
24-07-2023 09:50:08,2.0,,7,3.0,163.0,0.16,530,0,,33.0,3072.0,43.8,1.7,20,,0
24-07-2023 09:50:22,9.5,,10,0.0,528.0,0.76,529,0,,32.1,3072.0,43.8,1.7,47,,0
24-07-2023 09:50:36,3.9,,6,211.0,5217.0,0.312,529,0,,32.2,3072.0,43.8,1.7,54,,0
24-07-2023 09:50:50,0.5,,8,203.0,4567.0,0.04,529,0,,32.5,3072.0,43.8,1.7,25,,0
